Match URL,Home Team,Away Team,Player Name,Jersey Number,Team,Is Goalkeeper,Is Captain,Clean Sheet,Match Result,Starting Player,Substituted In,Substitution Minute (In),Substituted Out,Substitution Minute (Out),Minutes Played,Goals Scored,Penalties Scored,Own Goals Scored,Yellow Cards,Red Cards,YellowRed Cards,Card Minute,Result P,GoalDiff,GoalFor,GoalAgainst,Result without P,GoalDiff without P,GoalWoFor,GoalWoAgainst
"https://www.rbfa.be/nl/wedstrijd/7124488","K. FC Heist A","K. Eendr. Wervik A","Jarne Jodts","32","K. Eendr. Wervik A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,4,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124488","K. FC Heist A","K. Eendr. Wervik A","Thibo Gies","5","K. FC Heist A",false,false,false,"Loss",false,true,64,false,,26,1,0,0,0,0,0,,1,1,2,1,0,-2,1,3
"https://www.rbfa.be/nl/wedstrijd/7124488","K. FC Heist A","K. Eendr. Wervik A","Ewoud Defevere","5","K. Eendr. Wervik A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124488","K. FC Heist A","K. Eendr. Wervik A","Quinten De Cock","9","K. FC Heist A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124488","K. FC Heist A","K. Eendr. Wervik A","Lennert Lingier","11","K. Eendr. Wervik A",false,false,false,"Win",false,true,71,false,,19,0,0,0,0,0,0,,0,-2,0,2,1,3,4,1
"https://www.rbfa.be/nl/wedstrijd/7124488","K. FC Heist A","K. Eendr. Wervik A","Pär Eliane Vervalle","10","K. FC Heist A",false,false,false,"Loss",false,true,64,false,,26,0,0,0,0,0,0,,1,1,2,1,0,-2,1,3
"https://www.rbfa.be/nl/wedstrijd/7124488","K. FC Heist A","K. Eendr. Wervik A","Lukas Emmerick Zagula","15","K. Eendr. Wervik A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124488","K. FC Heist A","K. Eendr. Wervik A","Vuitton Neyts","11","K. FC Heist A",false,false,false,"Loss",false,true,71,false,,19,0,0,0,0,0,0,,1,2,2,0,0,-3,1,4
"https://www.rbfa.be/nl/wedstrijd/7124488","K. FC Heist A","K. Eendr. Wervik A","Yentl Dewilde","17","K. Eendr. Wervik A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124488","K. FC Heist A","K. Eendr. Wervik A","Bruno Delhaye","16","K. FC Heist A",false,false,false,"Loss",false,true,80,false,,10,0,0,0,0,0,0,,1,1,1,0,0,-2,2,4
"https://www.rbfa.be/nl/wedstrijd/7124488","K. FC Heist A","K. Eendr. Wervik A","Geoffrey Coppin","22","K. Eendr. Wervik A",false,false,false,"Win",false,true,62,false,,28,1,0,0,0,0,0,,0.5,0,2,2,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Jordin Nico Decorte","1","Club Roeselare",true,false,true,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,4,4,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Jorgen Rogiers","1","S.V. Wevelgem City A",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-4,0,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Arne Hélin","5","Club Roeselare",false,true,false,"Win",true,false,,true,87,87,0,0,0,1,0,0,,1,4,4,0,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Victor Cuvelier","6","S.V. Wevelgem City A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-4,0,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Lauden Hugelier","6","Club Roeselare",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,4,4,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Jordy Beirlaen","7","S.V. Wevelgem City A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-4,0,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Bram Helin","7","Club Roeselare",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,4,4,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Evert Masselis","8","S.V. Wevelgem City A",false,true,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-4,0,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Yoran Deleu","8","Club Roeselare",false,false,false,"Win",true,false,,false,,90,1,0,0,0,0,0,,1,4,4,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Louis Taelman","9","S.V. Wevelgem City A",false,false,false,"Loss",true,false,,true,84,84,0,0,0,1,0,0,,0,-4,0,4,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Vincent Provoost","14","Club Roeselare",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,4,4,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Noah Halleumieux","13","S.V. Wevelgem City A",false,false,false,"Loss",true,false,,true,62,62,0,0,0,0,0,0,,0,-3,0,3,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Michiel Verlinde","15","Club Roeselare",false,false,false,"Win",true,false,,true,76,76,0,0,0,1,0,0,,1,4,4,0,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Tjardo Vanderghinste","14","S.V. Wevelgem City A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-4,0,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Dylan Vens","17","Club Roeselare",false,false,false,"Win",true,false,,true,70,70,0,0,0,0,0,0,,1,4,4,0,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Rabah Mazbouh","17","S.V. Wevelgem City A",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-4,0,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Thibault Trioen","19","Club Roeselare",false,false,false,"Win",true,false,,false,,90,1,0,0,0,0,0,,1,4,4,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Adan Lakhnigue","20","S.V. Wevelgem City A",false,false,false,"Loss",true,false,,true,44,44,0,0,0,0,0,0,,0,-1,0,1,0,-3,0,3
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Gianni Vandecasteele","20","Club Roeselare",false,false,false,"Win",true,false,,true,76,76,0,0,0,0,0,0,,1,4,4,0,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Jens Decoster","21","S.V. Wevelgem City A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-4,0,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Jasper Cafmeyer","22","Club Roeselare",false,false,false,"Win",true,false,,false,,90,2,0,0,0,0,0,,1,4,4,0,,,,
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Medjon Hoxha","23","S.V. Wevelgem City A",false,false,false,"Loss",true,false,,true,62,62,0,0,0,1,0,0,,0,-3,0,3,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Mattice Godderis","26","Club Roeselare",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Rémi Romuald Decavel","24","S.V. Wevelgem City A",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Rune Verheyen","4","Club Roeselare",false,false,false,"Win",false,true,87,false,,3,0,0,0,0,0,0,,0.5,0,0,0,1,4,4,0
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Nicolas David Gamarra Gamarra","5","S.V. Wevelgem City A",false,false,false,"Loss",false,true,62,false,,28,0,0,0,0,0,0,,0,-1,0,1,0,-3,0,3
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Sian Oosterlinck","9","Club Roeselare",false,false,false,"Win",false,true,70,false,,20,0,0,0,0,0,0,,0.5,0,0,0,1,4,4,0
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Ahmad Hussein","10","S.V. Wevelgem City A",false,false,false,"Loss",false,true,84,false,,6,0,0,0,0,0,0,,0.5,0,0,0,0,-4,0,4
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Jobbe Dekimpe","10","Club Roeselare",false,false,false,"Win",false,true,76,false,,14,0,0,0,0,0,0,,0.5,0,0,0,1,4,4,0
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Jens Couckuyt","15","S.V. Wevelgem City A",false,false,false,"Loss",false,true,44,false,,46,0,0,0,0,0,0,,0,-3,0,3,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Sam Vanhuyse","11","Club Roeselare",false,false,false,"Win",false,true,76,false,,14,0,0,0,0,0,0,,0.5,0,0,0,1,4,4,0
"https://www.rbfa.be/nl/wedstrijd/7124487","Club Roeselare","S.V. Wevelgem City A","Tibo Margo","16","S.V. Wevelgem City A",false,false,false,"Loss",false,true,62,false,,28,0,0,0,0,0,0,,0,-1,0,1,0,-3,0,3
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Colin Degrande","28","K. FC Marke A",true,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,4,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Siebe Derycke","61","K.S.C. Wielsbeke",true,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-1,3,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Amaury Demuynck","4","K. FC Marke A",false,false,false,"Win",true,false,,true,71,71,1,0,0,0,0,0,,1,2,3,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Kassmi Mohamed Ali","2","K.S.C. Wielsbeke",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,3,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Lander Denduyver","6","K. FC Marke A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,4,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Arnaud De Brabant","3","K.S.C. Wielsbeke",false,false,false,"Loss",true,false,,true,75,75,0,0,0,0,0,0,,0,-3,1,4,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Arne Naessens","8","K. FC Marke A",false,true,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,4,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Nicolas Gheeraert","5","K.S.C. Wielsbeke",false,false,false,"Loss",true,false,,true,63,63,0,0,0,0,0,0,,0,-2,1,3,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Jelle Duthoo","9","K. FC Marke A",false,false,false,"Win",true,false,,true,83,83,0,0,0,0,0,0,,1,1,4,3,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Thomas Coopman","7","K.S.C. Wielsbeke",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,3,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Thomas Menghis","10","K. FC Marke A",false,false,false,"Win",true,false,,true,55,55,0,0,0,0,0,0,,1,2,3,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Seppe Jeroen Lecour","9","K.S.C. Wielsbeke",false,false,false,"Loss",true,false,,false,,90,1,0,0,0,0,0,,0,-1,3,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Gerben Neirijnck","13","K. FC Marke A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,4,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Jonathan Verstraete","11","K.S.C. Wielsbeke",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-1,3,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Emile Vanluchene","18","K. FC Marke A",false,false,false,"Win",true,false,,false,,52,0,0,0,1,0,1,52,1,2,3,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Arne Beeuwsaert","15","K.S.C. Wielsbeke",false,true,false,"Loss",true,false,,false,,90,1,0,0,0,0,0,,0,-1,3,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Damien Kontogom","19","K. FC Marke A",false,false,false,"Win",true,false,,true,71,71,1,0,0,0,0,0,,1,2,3,1,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Simon Vandenabeele","17","K.S.C. Wielsbeke",false,false,false,"Loss",true,false,,true,75,75,0,0,0,0,0,0,,0,-3,1,4,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Noé Dirk Rogard","23","K. FC Marke A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,4,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Charles Noppe","18","K.S.C. Wielsbeke",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,3,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Jarne Wullaert","34","K. FC Marke A",false,false,false,"Win",true,false,,true,83,83,1,0,0,0,0,0,,1,1,4,3,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Alessio Van Den Broucke","24","K.S.C. Wielsbeke",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,3,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Lucas Vantieghem","2","K. FC Marke A",false,false,false,"Win",false,true,55,false,,35,0,0,0,0,0,0,,0,-1,1,2,1,2,3,1
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Vic Callens","13","K.S.C. Wielsbeke",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Siegurd Defoirdt","7","K. FC Marke A",false,false,false,"Win",false,true,83,false,,7,0,0,0,0,0,0,,0,-1,0,1,1,2,4,2
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Mano Decuypere","10","K.S.C. Wielsbeke",false,false,false,"Loss",false,true,63,false,,27,0,0,0,0,0,0,,1,1,2,1,0,-2,1,3
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Hannes Tieberghien","14","K. FC Marke A",false,false,false,"Win",false,true,71,false,,19,0,0,0,0,0,0,,0,-1,1,2,1,2,3,1
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Jules De Clerck","31","K.S.C. Wielsbeke",false,false,false,"Loss",false,true,75,false,,15,1,0,0,0,0,0,,1,1,2,1,0,-2,1,3
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Monir Bouhid","20","K. FC Marke A",false,false,false,"Win",false,true,71,false,,19,1,0,0,0,0,0,,0,-1,1,2,1,2,3,1
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Emiel Pannecoucke","58","K.S.C. Wielsbeke",false,false,false,"Loss",false,true,75,false,,15,0,0,0,0,0,0,,1,1,2,1,0,-2,1,3
"https://www.rbfa.be/nl/wedstrijd/7124486","K. FC Marke A","K.S.C. Wielsbeke","Jannis Bourgeois","24","K. FC Marke A",false,false,false,"Win",false,true,83,false,,7,0,0,0,0,0,0,,0,-1,0,1,1,2,4,2
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Thibo Decloedt","1","K. WS Oudenburg",true,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Arnaud Axel Depuydt","25","K. SV Bredene A",true,true,false,"Loss",true,false,,false,,47,0,0,0,0,1,0,47,0,-1,1,2,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Ward Vandendriessche","3","K. WS Oudenburg",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Jorben Goes","2","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,1,0,0,0,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Andres 'T Kint","4","K. WS Oudenburg",false,false,false,"Win",true,false,,true,67,67,1,0,0,1,0,0,,1,2,3,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Nicolas Brouckmeersch","4","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Renzo Gevaert","6","K. WS Oudenburg",false,false,false,"Win",true,false,,true,78,78,0,0,0,0,0,0,,1,2,3,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Nika Rizhamadze","6","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Yannick Laleman","8","K. WS Oudenburg",false,false,false,"Win",true,false,,true,63,63,1,0,0,0,0,0,,1,2,3,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Melek Labihi","7","K. SV Bredene A",false,false,false,"Loss",true,false,,true,69,69,0,0,0,0,0,0,,0,-2,1,3,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Sybren Taillieu","10","K. WS Oudenburg",false,true,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Mehdi Hossaini","8","K. SV Bredene A",false,false,false,"Loss",true,false,,true,69,69,0,0,0,0,0,0,,0,-2,1,3,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Arnor Vanhee","21","K. WS Oudenburg",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Ibragim Akhtakhanov","9","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Dwight Grymonprez","22","K. WS Oudenburg",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Asrab Magomadov","10","K. SV Bredene A",false,false,false,"Loss",true,false,,true,47,47,0,0,0,1,0,0,,0,-1,1,2,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Bodhi Boey","25","K. WS Oudenburg",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Edi Tahiri","12","K. SV Bredene A",false,false,false,"Loss",true,false,,true,59,59,0,0,0,0,0,0,,0,-2,1,3,0,-1,0,1
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Dieter Wittesaele","27","K. WS Oudenburg",false,false,false,"Win",true,false,,true,78,78,1,0,0,0,0,0,,1,2,3,1,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Anes Meftah","15","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Wolfgang Constandt","28","K. WS Oudenburg",false,false,false,"Win",true,false,,false,,90,1,0,0,0,0,0,,1,3,4,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Keano Dildick","17","K. SV Bredene A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-3,1,4,,,,
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Dante Vervoort","13","K. WS Oudenburg",true,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Théo Arthur Berg","1","K. SV Bredene A",true,false,false,"Loss",false,true,47,false,,43,0,0,0,0,0,0,,0,-2,0,2,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Jelle Declercq","11","K. WS Oudenburg",false,false,false,"Win",false,true,63,false,,27,0,0,0,0,0,0,,1,1,1,0,1,2,3,1
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Jaden Mercy","11","K. SV Bredene A",false,false,false,"Loss",false,true,69,false,,21,0,0,0,0,0,0,,0,-1,0,1,0,-2,1,3
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Matisse Coudeville","16","K. WS Oudenburg",false,false,false,"Win",false,true,78,false,,12,0,0,0,0,0,0,,1,1,1,0,1,2,3,1
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Kenji Verminck","14","K. SV Bredene A",false,false,false,"Loss",false,true,69,false,,21,0,0,0,0,0,0,,0,-1,0,1,0,-2,1,3
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Nick Deschacht","19","K. WS Oudenburg",false,false,false,"Win",false,true,67,false,,23,0,0,0,0,0,0,,1,1,1,0,1,2,3,1
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Mats Boey","19","K. SV Bredene A",false,false,false,"Loss",false,true,59,false,,31,0,0,0,0,0,0,,0,-1,0,1,0,-2,1,3
"https://www.rbfa.be/nl/wedstrijd/7124490","K. WS Oudenburg","K. SV Bredene A","Omid Aslami","33","K. WS Oudenburg",false,false,false,"Win",false,true,78,false,,12,0,0,0,0,0,0,,1,1,1,0,1,2,3,1
"https://www.rbfa.be/nl/wedstrijd/7124485","K. VC Ardooie A","K.R.C. Waregem A","Brent Callewaert","1","K. VC Ardooie A",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124485","K. VC Ardooie A","K.R.C. Waregem A","Soren Dutoit","1","K.R.C. Waregem A",true,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124485","K. VC Ardooie A","K.R.C. Waregem A","Glenn Maddens","2","K. VC Ardooie A",false,false,false,"Loss",true,false,,false,,90,1,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124485","K. VC Ardooie A","K.R.C. Waregem A","Siebe Depraetere","2","K.R.C. Waregem A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124485","K. VC Ardooie A","K.R.C. Waregem A","Maxim Ver Eecke","5","K. VC Ardooie A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,1,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124485","K. VC Ardooie A","K.R.C. Waregem A","Robbe Driessens","3","K.R.C. Waregem A",false,false,false,"Win",true,false,,false,,90,0,0,0,1,0,0,,1,1,2,1,,,,
"https://www.rbfa.be/nl/wedstrijd/7124485","K. VC Ardooie A","K.R.C. Waregem A","Jordi Loncke","7","K. VC Ardooie A",false,false,false,"Loss",true,false,,true,66,66,0,0,0,0,0,0,,0,-1,0,1,0.5,0,1,1
"https://www.rbfa.be/nl/wedstrijd/7124485","K. VC Ardooie A","K.R.C. Waregem A","Siebe Tyvaert","4","K.R.C. Waregem A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,2,1,,,,
